stype,l1,l2,l3,proportion
gricean,4,3,3,0.00244465006867
gricean,4,3,4,0.00296850362351
gricean,4,3,5,0.00244465004289
gricean,4,4,0,0.00341836182554
gricean,4,4,1,0.00239285327788
gricean,4,4,2,0.00341836182554
gricean,4,4,3,0.00296850362307
gricean,4,4,4,0.0034923571668
gricean,4,4,5,0.00296850359178
gricean,4,5,0,0.00290560755171
gricean,4,5,1,0.00188009900405
gricean,4,5,2,0.00290560755171
gricean,4,5,3,0.00244465004253
gricean,4,5,4,0.00296850359178
gricean,4,5,5,0.00244465001676
gricean,5,0,0,0.0028222166753
gricean,5,0,1,0.00182614020166
gricean,5,0,2,0.0028222166753
gricean,5,0,3,0.00239155976468
gricean,5,0,4,0.00290403681497
gricean,5,0,5,0.00239155972998
gricean,5,1,0,0.00182614020166
gricean,5,1,1,0.000830063728029
gricean,5,1,2,0.00182614020166
gricean,5,1,3,0.00136660557982
gricean,5,1,4,0.00187908264498
gricean,5,1,5,0.00136660555999
gricean,5,2,0,0.0028222166753
gricean,5,2,1,0.00182614020166
gricean,5,2,2,0.0028222166753
gricean,5,2,3,0.00239155976468
gricean,5,2,4,0.00290403681497
gricean,5,2,5,0.00239155972998
gricean,5,3,0,0.00239285331244
gricean,5,3,1,0.00136734474997
gricean,5,3,2,0.00239285331244
gricean,5,3,3,0.00192079648252
gricean,5,3,4,0.00244465004289
gricean,5,3,5,0.00192079646227
gricean,5,4,0,0.00290560755171
gricean,5,4,1,0.00188009900405
gricean,5,4,2,0.00290560755171
gricean,5,4,3,0.00244465004253
gricean,5,4,4,0.00296850359178
gricean,5,4,5,0.00244465001676
gricean,5,5,0,0.00239285327788
gricean,5,5,1,0.00136734473022
gricean,5,5,2,0.00239285327788
gricean,5,5,3,0.00192079646199
gricean,5,5,4,0.00244465001676
gricean,5,5,5,0.00192079644174
