run_ID,t1_initial,t2_initial,t3_initial,t4_initial,t5_initial,t6_initial,t7_initial,t8_initial,t9_initial,t10_initial,t11_initial,t12_initial,alpha,prior_cost_c,lambda,k,sample_amount,learning_parameter,generations,t1_final,t2_final,t3_final,t4_final,t5_final,t6_final,t7_final,t8_final,t9_final,t10_final,t11_final,t12_final
0,0.0194538876712,0.103104067075,0.0229107473091,0.095034329651,0.0144486097872,0.0737144039925,0.0230492607998,0.333775236672,0.137510986264,0.00183430867335,0.0412709326118,0.133893229493,1,0.4,10,3,5,10,20,8.48107829568e-07,5.12818372897e-09,8.48107829568e-07,8.90201069405e-06,2.08288230099e-06,6.62069573264e-06,8.48107829568e-07,5.12818372897e-09,8.48107829568e-07,0.105897182154,0.807389068464,0.0866927411051
1,0.169592382512,0.0183844030427,0.0710318094443,0.00546437728339,0.0959891780445,0.113961817323,0.150296510987,0.0428748324992,0.0563101141094,0.237011129477,0.0207165581555,0.0183668871221,1,0.4,10,3,5,10,20,1.4593416811e-06,8.82408109333e-09,1.4593416811e-06,8.96966662438e-06,1.8052952448e-05,2.05727865488e-06,1.4593416811e-06,8.82408109333e-09,1.4593416811e-06,0.105895707332,0.807377824014,0.0866915337414
2,0.141218098046,0.0341742336335,0.0557787607777,0.105688507911,0.0524594842452,0.0187949366116,0.109254538964,0.0190812798545,0.0420172484749,0.0843477840154,0.14530462168,0.191880505786,1,0.4,10,3,5,10,20,0.000232590739425,1.40638725861e-06,0.000232590739425,8.51920614631e-05,0.000351762364652,0.000793370378647,0.000232590739425,1.40638725861e-06,0.000232590739425,0.105670293494,0.805659207292,0.0865069986761
3,0.183133721403,0.156043326138,0.112785802096,0.186389072759,0.0217642328141,0.0158647203785,0.00658214554861,0.0535074507673,0.0518608448768,0.00194598816952,0.0381513463908,0.171971348659,1,0.4,10,3,5,10,20,1.58985244951e-05,9.61322980258e-08,1.58985244951e-05,9.81094676217e-06,7.39937820064e-05,1.50530922319e-05,1.58985244951e-05,9.61322980258e-08,1.58985244951e-05,0.105882182996,0.807274710779,0.0866804620421
4,0.110165408561,0.0407006249774,0.0321304774191,0.0713511066961,0.0357257098938,0.0518142126559,0.0802978057633,0.238770127221,0.0160616864394,0.0969599733414,0.0293140138433,0.196708853188,1,0.4,10,3,5,10,20,2.83217856698e-07,1.71251007695e-09,2.83217856698e-07,8.88980015653e-06,8.65283419169e-06,2.25417841717e-06,2.83217856698e-07,1.71251007695e-09,2.83217856698e-07,0.105897190114,0.807389129155,0.0866927476216
5,0.197850032599,0.0282518087477,0.0341824372144,0.118239430259,0.0669439114846,0.134540393718,0.0579845316594,0.0412595788668,0.0628219606803,0.117313239708,0.129404312959,0.0112083621047,1,0.4,10,3,5,10,20,4.97910021822e-07,3.01067150116e-09,4.97910021822e-07,8.8769785616e-06,7.55809995539e-06,2.81076536125e-06,4.97910021822e-07,3.01067150116e-09,4.97910021822e-07,0.105897157244,0.807388878539,0.086692720712
6,0.0137828045272,0.012722779776,0.138324738673,0.107915272034,0.0108503495487,0.143930400156,0.0270958255608,0.0994546371672,0.0633901448296,0.00192329592776,0.0698771596561,0.310732592144,1,0.4,10,3,5,10,20,2.32134596693e-06,1.40362913793e-08,2.32134596693e-06,9.20206865507e-06,2.30359145447e-05,4.54688787394e-06,2.32134596693e-06,1.40362913793e-08,2.32134596693e-06,0.105894525133,0.807368810606,0.0866905659341
7,0.194358425118,0.149991178788,0.00463616895068,0.129836129372,0.0797790914539,0.0158654479053,0.0998640107081,0.0676882313098,0.0864559932084,0.00912134666924,0.0942261353059,0.0681778412109,1,0.4,10,3,5,10,20,3.0006919591e-06,1.81440368121e-08,3.0006919591e-06,9.02308572338e-06,2.34685535901e-05,6.41854175485e-06,3.0006919591e-06,1.81440368121e-08,3.0006919591e-06,0.105894011424,0.807364893952,0.0866901453866
8,0.0178679571594,0.00329340985841,0.109810121873,0.0346521384407,0.0104327106766,0.0822048228289,0.229258334348,0.0883327240734,0.0768006951162,0.0782301193739,0.174992034224,0.0941249320276,1,0.4,10,3,5,10,20,2.35916163997e-06,1.42649482935e-08,2.35916163997e-06,9.29011020274e-06,3.85080492788e-05,3.92424968329e-06,2.35916163997e-06,1.42649482935e-08,2.35916163997e-06,0.105892927189,0.807356627448,0.0866892577774
9,0.0906704809566,0.123041912875,0.165096082645,0.22550738097,0.000720381232732,0.106847184511,0.0228029497499,0.0800341909305,0.0163452338508,0.0705482229544,0.0591117258936,0.0392742534301,1,0.4,10,3,5,10,20,4.40770001036e-05,2.66516764581e-07,4.40770001036e-05,1.50480570953e-05,0.00039284747452,1.86879682242e-05,4.40770001036e-05,2.66516764581e-07,4.40770001036e-05,0.105835504618,0.806918822066,0.0866422487825
