run_ID,t1_initial,t2_initial,t3_initial,t4_initial,t5_initial,t6_initial,t7_initial,t8_initial,t9_initial,t10_initial,t11_initial,t12_initial,alpha,prior_cost_c,lambda,k,sample_amount,learning_parameter,generations,t1_final,t2_final,t3_final,t4_final,t5_final,t6_final,t7_final,t8_final,t9_final,t10_final,t11_final,t12_final
0,0.111341099199,0.0150059250521,0.0711653223163,0.0170010161122,0.0831756681894,0.0285591536867,0.0886738691189,0.00862011955185,0.131876279074,0.0547665175854,0.0170352394485,0.372779790665,1,0.2,10,3,15,10,20,1.76540823338e-05,1.89559265661e-06,1.76540823338e-05,3.65879586878e-05,7.64456716536e-05,2.99640475373e-05,1.76540823338e-05,1.89559265661e-06,1.76540823338e-05,0.239956514399,0.563385650587,0.196440429821
1,0.0310584023805,0.00502495386317,0.0475967959653,0.00135586858479,0.125457112254,0.0864638345635,0.0782642393831,0.131219769872,0.0381089749159,0.00564796328394,0.32227420162,0.127527883313,1,0.2,10,3,15,10,20,1.76544579239e-06,1.8956329853e-07,1.76544579239e-06,2.1056175985e-05,1.44082362238e-05,1.11994382999e-05,1.76544579239e-06,1.8956329853e-07,1.76544579239e-06,0.239995707922,0.563477671713,0.196472515604
2,0.193728585865,0.146410420662,0.0992672263036,0.0297318269424,0.0297117307618,0.108674403865,0.0791619554091,0.0816649559726,0.0854684868257,0.0165928574867,0.070520939143,0.0590666107621,1,0.2,10,3,15,10,20,1.69440866237e-05,1.81935744774e-06,1.69440866237e-05,2.68237950524e-05,7.56793175185e-05,0.000366388503368,1.69440866237e-05,1.81935744774e-06,1.69440866237e-05,0.239879015235,0.563203692966,0.196376985122
3,0.109532577558,0.0520523370559,0.00310678015026,0.183050693541,1.11030703979e-05,0.0683070560198,0.224411744096,0.0317735426853,0.144305132775,0.0932641394527,0.0667664119755,0.0234184816207,1,0.2,10,3,15,10,20,1.36521850721e-06,1.46589221009e-07,1.36521850721e-06,2.11366251377e-05,1.07397943915e-05,9.97145102278e-06,1.36521850721e-06,1.46589221009e-07,1.36521850721e-06,0.23999726866,0.563481336115,0.196473793302
4,0.0857473637182,0.0935389534371,0.130043236085,0.0811645511259,0.0846079844186,0.107523951383,0.057334173723,0.00472566375662,0.0617237540376,0.00416108269145,0.113215662434,0.176213623189,1,0.2,10,3,15,10,20,2.99845750371e-06,3.21956922922e-07,2.99845750371e-06,2.0877667658e-05,2.31238892872e-05,1.25035491387e-05,2.99845750371e-06,3.21956922922e-07,2.99845750371e-06,0.23999209865,0.563469197627,0.196469560873
5,0.0277938053013,0.288512543408,0.0111809290351,0.0581748858945,0.00664181291708,0.0737111912892,0.187637288825,0.0650743832535,0.105745645917,0.00838647072289,0.144039262158,0.0231017812781,1,0.2,10,3,15,10,20,2.00654161817e-06,2.15450765703e-07,2.00654161817e-06,2.10191046961e-05,1.48775675721e-05,7.43443897808e-06,2.00654161817e-06,2.15450765703e-07,2.00654161817e-06,0.239996263922,0.563478977126,0.196472970773
6,0.0821646956678,0.0173475506827,0.116529540774,0.0697864251399,0.147771069919,0.0347551993172,0.133181272923,0.194827756623,0.0199618736218,0.112078001114,0.0275189190607,0.0440776951569,1,0.2,10,3,15,10,20,1.76291737022e-06,1.89291811266e-07,1.76291737022e-06,2.0827242052e-05,1.82076475332e-05,9.82520151642e-06,1.76291737022e-06,1.89291811266e-07,1.76291737022e-06,0.239995183363,0.563476440119,0.196472086174
7,0.0426203789293,0.0011738925363,0.159009725208,0.0680145413356,0.0261339892013,0.145524410854,0.0334767910018,0.0202399778391,0.052517199606,0.0801305478007,0.350624235287,0.020534310401,1,0.2,10,3,15,10,20,2.05095035358e-05,2.20219117358e-06,2.05095035358e-05,3.93783480642e-05,7.86505006528e-05,3.14883871508e-05,2.05095035358e-05,2.20219117358e-06,2.05095035358e-05,0.239952061172,0.563375195009,0.196436784187
8,0.0403218407424,0.00119782566948,0.126175199316,0.103960544631,0.0570103879781,0.119440404415,0.164197105938,0.0587157921086,0.0169731418403,0.0597306193897,0.0109872569762,0.241289880996,1,0.2,10,3,15,10,20,1.6764891841e-06,1.80011655445e-07,1.6764891841e-06,2.0682446773e-05,1.56582426223e-05,8.35710907262e-06,1.6764891841e-06,1.80011655445e-07,1.6764891841e-06,0.239996269778,0.563478990876,0.196472975568
9,0.000711962860136,0.0323256613161,0.0278578531343,0.0647046001882,0.0208390773991,0.100875663202,0.0394396693881,0.149081266546,0.0965248992975,0.140104366193,0.280609523357,0.0469254571198,1,0.2,10,3,15,10,20,1.35817081146e-06,1.4583248044e-07,1.35817081146e-06,2.08706194673e-05,1.92041704024e-05,5.57191968742e-06,1.35817081146e-06,1.4583248044e-07,1.35817081146e-06,0.239996364035,0.563479212177,0.196473052731
10,0.342322524439,0.0222749211653,0.14525764726,0.00450117539784,0.10244116239,0.110289028632,0.0262082047663,0.0749293805159,0.0358106990502,4.95743672278e-05,0.0295163795718,0.106399302445,1,0.2,10,3,15,10,20,3.51660173489e-05,3.7759223611e-06,3.51660173489e-05,5.08814098318e-05,9.40383405733e-05,0.000311008747779,3.51660173489e-05,3.7759223611e-06,3.51660173489e-05,0.239863693624,0.563167719881,0.196364442083
