run_ID,t1_initial,t2_initial,t3_initial,t4_initial,t5_initial,t6_initial,t7_initial,t8_initial,t9_initial,t10_initial,t11_initial,t12_initial,alpha,prior_cost_c,lambda,k,sample_amount,learning_parameter,generations,t1_final,t2_final,t3_final,t4_final,t5_final,t6_final,t7_final,t8_final,t9_final,t10_final,t11_final,t12_final
0,0.0606472595849,0.114669441871,0.0244877628991,0.090556359769,0.200839817577,0.0605698180325,0.0185963387917,0.0199391105274,0.109492376532,0.132371665148,0.0482523833523,0.119577665915,1,0.8,30,5,5,10,20,1.34753391496e-05,1.37987472892e-12,1.34753391496e-05,1.11215068259e-05,0.000176707934478,2.601767112e-05,1.34753391496e-05,1.37987472892e-12,1.34753391496e-05,0.00597285934177,0.9877866242,0.00597276798693
1,0.0777592426941,0.000992015334461,0.069460188993,0.0182785244344,0.188092817584,0.0374778172412,0.107884177427,0.0229598960022,0.0672170360712,0.182131230038,0.101323427316,0.126423626865,1,0.8,30,5,5,10,20,3.11961024815e-07,3.19448089411e-14,3.11961024815e-07,1.8950044921e-07,5.38689758572e-07,3.19551429149e-07,3.11961024815e-07,3.19448089411e-14,3.11961024815e-07,0.00597444527915,0.988048905235,0.00597435390005
2,0.133645280906,0.0249393402825,0.0218952804233,0.207162855625,0.113534610322,0.0283247839411,0.0507515812355,0.137473749647,0.0421910389937,0.0488082766425,0.129683821529,0.0615893804515,1,0.8,30,5,5,10,20,7.36235249562e-06,7.53904895551e-13,7.36235249562e-06,4.71414911335e-06,0.000200036358368,5.07040211355e-06,7.36235249562e-06,7.53904895551e-13,7.36235249562e-06,0.00597302948331,0.98781476207,0.00597293812587
3,0.0685264987521,0.0996965432616,0.0451650071237,0.00984619625461,0.145988588952,0.00231740322005,0.0583761902224,0.174016744755,0.218791304281,0.100036669047,0.0514960652988,0.0257427888325,1,0.8,30,5,5,10,20,2.34160031256e-05,2.39779872006e-12,2.34160031256e-05,1.37732168098e-05,8.90466073379e-05,1.33851477456e-05,2.34160031256e-05,2.39779872006e-12,2.34160031256e-05,0.00597320514036,0.98784381209,0.00597311378024
4,0.154539322441,0.0125651205353,0.0162720766144,0.0779309301947,0.101989500829,0.103986060974,0.0653853137881,0.23077780833,0.137619524338,0.015733105065,0.0359384858358,0.0472627510531,1,0.8,30,5,5,10,20,5.06539751701e-05,5.18696705742e-12,5.06539751701e-05,2.29651494679e-05,0.00135256776723,3.14548809774e-05,5.06539751701e-05,5.18696705742e-12,5.06539751701e-05,0.00596484248268,0.986460802558,0.00596475125046
5,0.000820820571812,0.0181539262647,0.0937207383072,0.230973569932,0.0773935874055,0.204681033937,0.0252192155032,0.0463768318114,0.14796750677,0.0248854716309,0.105332719408,0.0244745784587,1,0.8,30,5,5,10,20,1.02381424139e-07,1.04838578319e-14,1.02381424139e-07,1.89967300367e-08,5.53886626545e-07,3.30767555999e-08,1.02381424139e-07,1.04838578319e-14,1.02381424139e-07,0.00597445292705,0.988050170039,0.00597436154784
6,0.128878775855,0.0238504189552,0.108817689384,0.0164059998837,0.0313092254221,0.0185317294624,0.0252869810549,0.458466227182,0.109235217845,0.0419215703759,0.0200251758496,0.0172709887304,1,0.8,30,5,5,10,20,0.00011331783568,1.16037463736e-11,0.00011331783568,1.78297457898e-05,0.00142618629381,6.1532812526e-05,0.00011331783568,1.16037463736e-11,0.00011331783568,0.00596275610296,0.986115758776,0.00596266490265
7,0.00272991894507,0.000807358040648,0.125737784861,0.00280725260915,0.0869177432895,0.415658256979,0.0269861375358,0.0900420609411,0.166032223467,0.0193120201387,0.0579944017787,0.00497484141537,1,0.8,30,5,5,10,20,2.92626859518e-06,2.99649904146e-13,2.92626859518e-06,8.40516794782e-07,2.59292747308e-06,1.90225405355e-06,2.92626859518e-06,2.99649904146e-13,2.92626859518e-06,0.00597435718463,0.988034336235,0.00597426580688
8,0.03289010955,0.00805323194403,0.00482522665243,0.133006394975,0.221003462903,0.0792209816709,0.0454118582894,0.179834846823,0.0709796597009,0.00280169304769,0.0307151802127,0.191257354231,1,0.8,30,5,5,10,20,8.18100799058e-05,8.37735218236e-12,8.18100799058e-05,0.000124134076798,0.000778048290355,0.000112214143363,8.18100799058e-05,8.37735218236e-12,8.18100799058e-05,0.0059664434397,0.98672556753,0.005966352183
9,0.00187511728126,0.0173462376836,0.219839535096,0.0564437710669,0.0856678988349,0.0289709884726,0.0628688992375,0.0273748133626,0.0467964901328,0.0172811336616,0.27096165375,0.16457346142,1,0.8,30,5,5,10,20,2.60120698896e-07,2.66363595669e-14,2.60120698896e-07,4.21396433614e-07,1.86390608063e-06,2.03683733443e-07,2.60120698896e-07,2.66363595669e-14,2.60120698896e-07,0.00597443790736,0.988047686095,0.00597434652838
