run_ID,t1_initial,t2_initial,t3_initial,t4_initial,t5_initial,t6_initial,t7_initial,t8_initial,t9_initial,t10_initial,t11_initial,t12_initial,alpha,prior_cost_c,lambda,k,sample_amount,learning_parameter,generations,t1_final,t2_final,t3_final,t4_final,t5_final,t6_final,t7_final,t8_final,t9_final,t10_final,t11_final,t12_final
0,0.0175279693617,0.165268586151,0.246753303947,0.0168027162521,0.0394789559405,0.00914377304018,0.00850825757922,0.150705946101,0.173641707841,0.0847094965231,0.077799621277,0.00965966598651,1,0.5,10,9,12,2,20,0.000351234605079,8.78086512696e-05,0.000351234605079,0.00276185134129,0.00152039007677,0.000673612556886,0.000351234605079,8.78086512696e-05,0.000351234605079,0.286762677778,0.452288584016,0.254412328509
1,0.0129478604901,0.256085145026,0.110828902888,0.00135726611227,0.0570550176889,0.0513944355491,0.118083179556,0.0177459744598,0.114052053018,0.149660348471,0.10114966854,0.00964014820144,1,0.5,10,9,12,2,20,0.000117648617813,2.94121544533e-05,0.000117648617813,0.00160169862873,0.000402158305751,0.000409473187943,0.000117648617813,2.94121544533e-05,0.000117648617813,0.287848490143,0.453893607011,0.255315153944
2,0.216123760509,0.023217841373,0.0112023818473,0.140359095897,0.0461417317069,0.0505821995481,0.026364407004,0.0914321868392,0.255950489985,0.0176038082339,0.00999771627314,0.111024380784,1,0.5,10,9,12,2,20,0.000315559660709,7.88899151772e-05,0.000315559660709,0.00315623590115,0.00218054589845,0.000586850507747,0.000315559660709,7.88899151772e-05,0.000315559660709,0.286489142555,0.451947012265,0.254220194399
3,0.0610576980495,0.00420284647618,0.0783300152575,0.186152041149,0.190573473028,0.0219533337582,0.0441207951953,0.0236599203152,0.0773239304819,0.0173322104011,0.23112510578,0.0641686301084,1,0.5,10,9,12,2,20,0.00010666198966,2.6665497415e-05,0.00010666198966,0.0017993224961,0.000457291887372,0.000257908612258,0.00010666198966,2.6665497415e-05,0.00010666198966,0.287821258722,0.45387791317,0.255306326158
4,0.168730509894,0.00458538928983,0.0574279706763,0.0480514643941,0.0673486133193,0.246186748355,0.114104489906,0.0392560024446,0.0372154455216,0.0772628714914,0.0689221552737,0.0709083394339,1,0.5,10,9,12,2,20,0.000134998213701,3.37495534253e-05,0.000134998213701,0.00177945253254,0.000610640066031,0.000380402358199,0.000134998213701,3.37495534253e-05,0.000134998213701,0.287715106658,0.453700420111,0.255206486312
5,0.0652597305152,0.302178192839,0.088111768368,0.0742919207691,0.153674330984,0.0133299843891,0.00528008111429,0.0288022682108,0.030616958795,0.214172514614,0.0148805219492,0.00940172745255,1,0.5,10,9,12,2,20,9.06107623718e-05,2.26526905929e-05,9.06107623718e-05,0.00128951384478,0.000634411960096,0.000196318357126,9.06107623718e-05,2.26526905929e-05,9.06107623718e-05,0.287985952821,0.454071074935,0.255414979651
6,0.0421279207959,0.0899525027857,0.0800914066698,0.0999403324618,0.106972210281,0.255375618079,0.152302484266,0.00144997519194,0.115469450962,0.0498838237959,0.00227141757123,0.00416285714001,1,0.5,10,9,12,2,20,0.000193380705825,4.83451764564e-05,0.000193380705825,0.00207796638794,0.000738332511205,0.000392393884862,0.000193380705825,4.83451764564e-05,0.000193380705825,0.287494053283,0.453393306084,0.255033734672
7,0.0732565187788,0.346071662602,0.0169432204478,0.137278144241,0.0304633593441,0.020248971294,0.0237672701588,0.0558420749284,0.100649324382,0.0678313151718,0.026018215136,0.101629923515,1,0.5,10,9,12,2,20,0.000314662816499,7.86657041248e-05,0.000314662816499,0.0027103952069,0.00209165217211,0.00064304725601,0.000314662816499,7.86657041248e-05,0.000314662816499,0.286671159708,0.452139368309,0.254328394674
8,0.32101060133,0.0618222136572,0.00189887456929,0.0178126615081,0.00196513220762,0.0337919302522,0.0369552353552,0.0576611441894,0.0769235612923,0.296184755405,0.0396339563429,0.0543399338911,1,0.5,10,9,12,2,20,0.000232424982796,5.8106245699e-05,0.000232424982796,0.00256955553067,0.00112601421248,0.000496072846623,0.000232424982796,5.8106245699e-05,0.000232424982796,0.287135628335,0.452881162658,0.254745653995
9,0.15146394168,0.0123840075953,0.235355876046,0.0102017844997,0.0149782832731,0.0114831957113,0.199042682669,0.0967493411864,0.0480864422187,0.173623101237,0.00130728486512,0.0453240590188,1,0.5,10,9,12,2,20,0.00025285075784,6.32126894601e-05,0.00025285075784,0.00329761436098,0.00172637096412,0.000791201743506,0.00025285075784,6.32126894601e-05,0.00025285075784,0.286598332734,0.452127137144,0.254321514643
10,0.00358325385414,0.0233256323452,0.036890576899,0.107437842802,0.0850685647035,0.00886319142665,0.176174953707,0.0951504885192,0.199950744238,0.165964789313,0.0500654645351,0.0475244976574,1,0.5,10,9,12,2,20,5.55815693844e-05,1.38953923461e-05,5.55815693844e-05,0.00136247988676,0.000362848270072,0.000172918191924,5.55815693844e-05,1.38953923461e-05,5.55815693844e-05,0.288085818546,0.454250123547,0.255515694495
11,0.0708656138119,0.0414920650953,0.0214309592529,0.159622090299,0.249646914305,0.0562987400683,0.0833272622198,0.204286352551,0.0427839854898,0.0323629370673,0.0259919151297,0.01189116471,1,0.5,10,9,12,2,20,0.000102282939914,2.55707349785e-05,0.000102282939914,0.00155955057335,0.000362024275507,0.000292558414537,0.000102282939914,2.55707349785e-05,0.000102282939914,0.287922884633,0.454017733679,0.255384975195
12,0.0928263333617,0.177738668215,0.0911812247576,0.126996316013,0.0852982583927,0.0135042713451,0.0165245238253,0.102356204154,0.175457525446,0.00899154270012,0.0915765393142,0.0175485924751,1,0.5,10,9,12,2,20,0.000485094098559,0.00012127352464,0.000485094098559,0.00332577840607,0.00252928176416,0.000758663252018,0.000485094098559,0.00012127352464,0.000485094098559,0.286072309147,0.451283868152,0.253847175835
13,0.28856820533,0.0411121357313,0.10880477453,0.128681595813,0.0761656895335,0.0565153596621,0.0987520629364,0.0453533571148,0.00300111424712,0.0247808421376,0.0996953584164,0.0285695045482,1,0.5,10,9,12,2,20,9.22144810136e-05,2.30536202534e-05,9.22144810136e-05,0.00186633243337,0.00062777738564,0.000304139566943,9.22144810136e-05,2.30536202534e-05,9.22144810136e-05,0.287747205523,0.453785331153,0.255254248773
14,0.0713813058329,0.112811671003,0.0895270942925,0.0921881717307,0.0428473364915,0.147229923636,0.0971339403078,0.0841100457579,0.0420668630484,0.0988965967995,0.0308244573299,0.0909825937695,1,0.5,10,9,12,2,20,5.47773975118e-05,1.3694349378e-05,5.47773975118e-05,0.00138756110019,0.000448490124124,0.000187287257141,5.47773975118e-05,1.3694349378e-05,5.47773975118e-05,0.288050530759,0.454194964781,0.255484667689
15,0.0637243831687,0.141805092673,0.0432741629476,0.00132589664746,0.172010526774,0.135289266549,0.0258080036746,0.0548325328593,0.0676847433435,0.0951605781804,0.0917733545394,0.107311458644,1,0.5,10,9,12,2,20,0.000201393733613,5.03484334032e-05,0.000201393733613,0.00216975220919,0.00132329287723,0.000339861291248,0.000201393733613,5.03484334032e-05,0.000201393733613,0.287304406526,0.453092105789,0.254864309506
16,0.0861173642159,0.139626531334,0.156542334041,0.0512635945408,0.154660573898,0.0125764820765,0.153368027298,0.0172439487066,0.0394375205787,0.0290227176425,0.0327637787624,0.127377126906,1,0.5,10,9,12,2,20,0.000136213574765,3.40533936913e-05,0.000136213574765,0.00198412329004,0.000705689821253,0.000359465267559,0.000136213574765,3.40533936913e-05,0.000136213574765,0.287613455256,0.453583555378,0.2551407499
17,0.293272535771,0.0227914329302,0.0419607821977,0.211786848857,0.150127240467,0.00438500176392,0.060520445645,0.0148483403432,0.0605269332381,0.0218886617988,0.0248467151136,0.0930450618739,1,0.5,10,9,12,2,20,8.67821009903e-05,2.16955252476e-05,8.67821009903e-05,0.00145025226476,0.000359814866241,0.000450524594943,8.67821009903e-05,2.16955252476e-05,8.67821009903e-05,0.2879422098,0.454020274572,0.255386404447
18,0.0806349728034,0.0837890388252,0.282379188329,0.0681643835976,0.0252263144623,0.170361732713,0.0100985848103,0.0529957991283,0.123240146621,0.00675655000369,0.00157131609337,0.0947819726131,1,0.5,10,9,12,2,20,0.000114747147424,2.86867868559e-05,0.000114747147424,0.00197021163014,0.000662331994415,0.000539099837297,0.000114747147424,2.86867868559e-05,0.000114747147424,0.287603157106,0.453573655852,0.255135181417
19,0.0390603137694,0.00640400855748,0.12552727106,0.155699463843,0.11256035313,0.0753001214442,0.0620828864377,0.0666787731556,0.0382365838032,0.0410253212682,0.246856796229,0.0305681073019,1,0.5,10,9,12,2,20,0.000582899280181,0.000145724820045,0.000582899280181,0.00300832221302,0.00208099512064,0.00104055930761,0.000582899280181,0.000145724820045,0.000582899280181,0.286131136325,0.451274201775,0.253841738498
20,0.115505922523,0.00953743499204,0.0589296032861,0.00185194197636,0.0999373524823,0.229652712863,0.0533396514031,0.0629106515997,0.0439795862286,0.26475417985,0.0397889250924,0.0198120377031,1,0.5,10,9,12,2,20,0.000135036925866,3.37592314665e-05,0.000135036925866,0.00199380581535,0.000481879382924,0.000581222873823,0.000135036925866,3.37592314665e-05,0.000135036925866,0.287626776956,0.453573535235,0.25513511357
21,0.0109162451735,0.0516076705939,0.0527110046957,0.0882282018466,0.0404552977907,0.0104193043846,0.234768797264,0.016999328851,0.381816907908,0.0327058015608,0.0340505491839,0.0453208907477,1,0.5,10,9,12,2,20,0.000326458665429,8.16146663573e-05,0.000326458665429,0.00229761636593,0.000697897797257,0.0010953819156,0.000326458665429,8.16146663573e-05,0.000326458665429,0.287087157951,0.452705844464,0.254647037511
22,0.0303428450419,0.0962133326575,0.119964950353,0.099093733022,0.0790824964777,0.0234508578847,0.0697413623662,0.201283530397,0.0731430577002,0.0867332264937,0.097337206892,0.0236134007137,1,0.5,10,9,12,2,20,9.78802613856e-05,2.44700653464e-05,9.78802613856e-05,0.00126015845286,0.000512102652706,0.000312698272767,9.78802613856e-05,2.44700653464e-05,9.78802613856e-05,0.287991910285,0.454068908263,0.255413760898
23,0.0581467097593,0.225227120229,0.0960078991385,0.145473258304,0.0205738035714,0.0281171280269,0.0365766903436,0.048340839497,0.179723473709,0.0157525542563,0.00807076898572,0.137989754179,1,0.5,10,9,12,2,20,0.000408356547253,0.000102089136813,0.000408356547253,0.00238386190908,0.00189892573206,0.000659671652836,0.000408356547253,0.000102089136813,0.000408356547253,0.286727488085,0.452155166821,0.254337281337
24,0.0404346332518,0.148572251006,0.169566777506,0.196769049026,0.0220990186757,0.0437788000624,0.0212116237704,0.0920915978421,0.0696638459056,0.0715500188792,0.0622441321143,0.0620182519611,1,0.5,10,9,12,2,20,0.000149714921782,3.74287304456e-05,0.000149714921782,0.0018380332307,0.00112637355811,0.000380920762315,0.000149714921782,3.74287304456e-05,0.000149714921782,0.287525386821,0.453411563827,0.255044004653
25,0.0520492724015,0.144665942988,0.0456108693955,0.0624108532639,0.155909075722,0.1086594967,0.033693207572,0.0797109749613,0.0267165862719,0.118467318107,0.14180923369,0.0302971689274,1,0.5,10,9,12,2,20,9.99036914924e-05,2.49759228731e-05,9.99036914924e-05,0.00163590173187,0.000652409923267,0.000313893806524,9.99036914924e-05,2.49759228731e-05,9.99036914924e-05,0.287813272405,0.453846371534,0.255288583988
