run_ID,t1_initial,t2_initial,t3_initial,t4_initial,t5_initial,t6_initial,t7_initial,t8_initial,t9_initial,t10_initial,t11_initial,t12_initial,alpha,prior_cost_c,lambda,k,sample_amount,learning_parameter,generations,t1_final,t2_final,t3_final,t4_final,t5_final,t6_final,t7_final,t8_final,t9_final,t10_final,t11_final,t12_final
0,0.0291321208532,0.00602487160843,0.0979571754847,0.196581133135,0.0319135652079,0.0822608964434,0.00872573745671,0.0501219577491,0.0680270712695,0.148038597846,0.177882898827,0.103333974119,1,0.4,10,9,5,1,20,0.00573267144002,0.00343960286401,0.00573267144002,0.030877074074,0.0130916135958,0.0128844960879,0.00573267144002,0.00343960286401,0.00573267144002,0.291136257748,0.345667037225,0.27653362978
1,0.133352502056,0.027319122709,0.247006733573,0.0313277034151,0.0619855179635,0.0520993835706,0.0270130750427,0.0389564140157,0.103274687933,0.0172829822474,0.00474977968828,0.255632097785,1,0.4,10,9,5,1,20,0.00601977968168,0.00361186780901,0.00601977968168,0.0272341321321,0.012441619495,0.00840670570156,0.00601977968168,0.00361186780901,0.00601977968168,0.293787758133,0.348237183441,0.278589746753
2,0.103928719577,0.0318132096172,0.157427684338,0.0648185598418,0.0424329843705,0.0493853183055,0.0900654185508,0.012297000176,0.0035361986959,0.355582493175,0.0343401812831,0.0543722320693,1,0.4,10,9,5,1,20,0.00675064965649,0.00405038979389,0.00675064965649,0.0276834095429,0.0165505779439,0.0109187472741,0.00675064965649,0.00405038979389,0.00675064965649,0.290798696799,0.343858439015,0.275086751212
3,0.00408587954787,0.058744920603,0.356838547223,0.0602099587764,0.199642471732,0.0462466930645,0.0288544140678,0.0939320301232,0.0695507838749,0.0307193588048,0.0211131277136,0.0300618144693,1,0.4,10,9,5,1,20,0.00853929874494,0.00512357924697,0.00853929874494,0.0274442246283,0.0149163851981,0.0119634218996,0.00853929874494,0.00512357924697,0.00853929874494,0.288603212178,0.34037133479,0.272297067832
4,0.162941194318,0.0453163998991,0.0279622475869,0.0730249202462,0.0164726132441,0.141337774532,0.253686114733,0.0174191304068,0.0522439133046,0.0797909879612,0.0428131860181,0.0869915177498,1,0.4,10,9,5,1,20,0.00641389300079,0.00384833580047,0.00641389300079,0.028114684166,0.0104534434006,0.0119637225259,0.00641389300079,0.00384833580047,0.00641389300079,0.292271361741,0.346580302535,0.277264242028
5,0.0492872155063,0.0461179208758,0.146674642164,0.0282752673364,0.0287353599125,0.0462131150063,0.217930052109,0.0223977031402,0.0166213432506,0.0389004392914,0.215811316431,0.143035624976,1,0.4,10,9,5,1,20,0.00350868005719,0.00210520803431,0.00350868005719,0.0224816865271,0.0121667230334,0.00657720387231,0.00350868005719,0.00210520803431,0.00350868005719,0.301198026966,0.355184012947,0.284147210357
6,0.0232080628161,0.057133922971,0.0585266583426,0.0578120218243,0.0820996053357,0.274137626255,0.0881930685068,0.0106018485055,0.0353770027801,0.201925781688,0.0790753493974,0.0319090515774,1,0.4,10,9,5,1,20,0.00625671148006,0.00375402688804,0.00625671148006,0.0283171059918,0.0186682346263,0.00844168454603,0.00625671148006,0.00375402688804,0.00625671148006,0.291282300649,0.344864319161,0.275891455329
7,0.0386020839808,0.0565355454414,0.0843202712665,0.000498525448632,0.0456475711587,0.0975692753773,0.150866101245,0.14097902617,0.0673417165885,0.042013210358,0.0509701278737,0.224656545092,1,0.4,10,9,5,1,20,0.00387592632505,0.00232555579503,0.00387592632505,0.0203797513602,0.00666430814352,0.00801135419681,0.00387592632505,0.00232555579503,0.00387592632505,0.302920279478,0.356594161073,0.285275328858
8,0.0331094673139,0.016926497244,0.0679724966163,0.0764329443228,0.0879684868307,0.100043028635,0.229635958376,0.0354865272281,0.211378083106,0.0233201242965,0.0339855096954,0.0837408763356,1,0.4,10,9,5,1,20,0.00735860503644,0.00441516302186,0.00735860503644,0.0260803028184,0.0131574503242,0.0105846847394,0.00735860503644,0.00441516302186,0.00735860503644,0.292058222371,0.344363663087,0.27549093047
9,0.00943895588543,0.0116639329963,0.00030340791621,0.0991615771208,0.0812868712105,6.10156933443e-06,0.122085795041,0.0514693572822,0.13927300692,0.207192190412,0.176886166435,0.101232637211,1,0.4,10,9,5,1,20,0.00321578402211,0.00192947041326,0.00321578402211,0.0240223547235,0.00933242208112,0.00885159440606,0.00321578402211,0.00192947041326,0.00321578402211,0.301097884212,0.355540926479,0.284432741183
10,0.0119970723961,0.109042557122,0.0817952220573,0.0629500067361,0.12184236323,0.022224334477,0.0311281946041,0.0482504279592,0.171318423549,0.00234316748998,0.304220838887,0.0328873914926,1,0.4,10,9,5,1,20,0.00396233340812,0.00237740004487,0.00396233340812,0.022231977916,0.00798542808329,0.00805404535464,0.00396233340812,0.00237740004487,0.00396233340812,0.301445185572,0.35537734964,0.284301879712
11,0.0316133782879,0.209603960592,0.104031436769,0.135489050729,0.00553298718452,0.0413251794184,0.116837342178,0.0391692389716,0.0868089893761,0.0263957480431,0.017822013826,0.185370674625,1,0.4,10,9,5,1,20,0.0051391803264,0.00308350819584,0.0051391803264,0.0277555131618,0.00934968457676,0.0111771074231,0.0051391803264,0.00308350819584,0.0051391803264,0.295329015592,0.349813856416,0.279851085133
12,0.0129687600215,0.110205233832,0.0587959304158,0.155362439058,0.0262577756292,0.103388800482,0.3543551336,0.00116278988027,0.0918180313591,0.0240764014413,0.0141449555313,0.0474637487502,1,0.4,10,9,5,1,20,0.00862686011663,0.00517611606998,0.00862686011663,0.0275540493573,0.0162838651031,0.0117351893302,0.00862686011663,0.00517611606998,0.00862686011663,0.288150458027,0.339675980875,0.2717407847
13,0.00221128635435,0.109794243643,0.0572955752691,0.0168462352258,0.262140620718,0.11444754829,0.0692784867571,0.0554598429609,0.00879429448211,0.107123390868,0.163799014455,0.0328094609765,1,0.4,10,9,5,1,20,0.00619561880179,0.00371737128107,0.00619561880179,0.0299061361432,0.0133989257023,0.0105882565109,0.00619561880179,0.00371737128107,0.00619561880179,0.291597554317,0.345717727532,0.276574182025
