run_ID,t1_initial,t2_initial,t3_initial,t4_initial,t5_initial,t6_initial,t7_initial,t8_initial,t9_initial,t10_initial,t11_initial,t12_initial,alpha,prior_cost_c,lambda,k,sample_amount,learning_parameter,generations,t1_final,t2_final,t3_final,t4_final,t5_final,t6_final,t7_final,t8_final,t9_final,t10_final,t11_final,t12_final
0,0.290528143925,0.017604104057,0.19546950143,0.00205086418472,0.00180304891702,0.034816270234,0.254864199507,0.0334221856475,0.0119693047618,0.0496039420834,0.0582146752768,0.0496537599759,1,0.1,10,1,9,10,20,0.00144520563479,0.000503912046361,0.00144520563479,0.0120283007851,0.00974301241907,0.00706009734864,0.00144520563479,0.000503912046361,0.00144520563479,0.275703143891,0.430763049268,0.257913749656
1,0.280786429043,0.0734621708309,0.103345048784,0.112332294628,0.0607590677463,0.0455398223482,0.0350168925169,0.0545856617026,0.0476087536103,0.0608653247365,0.11845984248,0.00723869157304,1,0.1,10,1,9,10,20,0.00142199506631,0.000495819021552,0.00142199506631,0.01200475342,0.0148667530976,0.00395488014755,0.00142199506631,0.000495819021552,0.00142199506631,0.275163977001,0.429920646203,0.257409371823
2,0.0926703116987,0.0997170177416,0.127774736388,0.00847835919451,0.0189105611434,0.0433157795409,0.365222406055,0.00354089751972,0.0456414629783,0.102860935211,0.0831824908847,0.00868504164404,1,0.1,10,1,9,10,20,0.00138157949744,0.000481726984043,0.00138157949744,0.0120233458574,0.0115822329549,0.00591583782807,0.00138157949744,0.000481726984043,0.00138157949744,0.275591324726,0.430588341196,0.25780914548
3,0.0552488386238,3.80393646589e-05,0.192293296859,0.0482592473817,0.020188654888,0.0884687987703,0.0694368533681,0.0635772813782,0.157150555855,0.0604081077355,0.208164271377,0.0367660543979,1,0.1,10,1,9,10,20,0.00179235182639,0.000624954438936,0.00179235182639,0.0119982981907,0.0113905803619,0.00625148421526,0.00179235182639,0.000624954438936,0.00179235182639,0.275005689121,0.42967333466,0.257261297267
4,0.0122741787608,0.0247348510936,0.145266682398,0.0594760151703,0.186630280901,0.0693310331033,0.16764413914,0.0793724196747,0.0035584897812,0.014693138234,0.0604208179022,0.176597953841,1,0.1,10,1,9,10,20,0.0016137899063,0.000562693747177,0.0016137899063,0.0120059056473,0.0121458547075,0.00569996940444,0.0016137899063,0.000562693747177,0.0016137899063,0.275185054863,0.429953578595,0.257429089663
5,0.0433958058858,0.0907521958525,0.163210395725,0.0808399710996,0.0254147093778,0.0574149206834,0.0343536210319,0.0158501792185,0.0296921835988,0.00519360901576,0.262262390188,0.191620018323,1,0.1,10,1,9,10,20,0.00222339167918,0.000775248742429,0.00222339167918,0.0119827309689,0.0089945354408,0.00792859707789,0.00222339167918,0.000775248742429,0.00222339167918,0.274636824509,0.429097014627,0.256916233174
6,0.0106235332001,0.0334070555015,0.145569435461,0.314926324519,0.153247955099,0.0911031860318,0.0360023153479,0.0352429046003,0.0461793364063,0.0154959485497,0.0638638340196,0.054338171264,1,0.1,10,1,9,10,20,0.00156767204377,0.000546613442809,0.00156767204377,0.0120046722369,0.0129959882785,0.00516211715385,0.00156767204377,0.000546613442809,0.00156767204377,0.275158062652,0.429911405528,0.25740383909
7,0.0154880980111,0.252202839778,0.0476964255724,0.160859784376,0.0456353475934,0.00668543983674,0.193648724406,0.0514720435687,0.0848941127284,0.0571422756008,0.0558810579324,0.0283938505948,1,0.1,10,1,9,10,20,0.00237472520886,0.00082801548149,0.00237472520886,0.0119635786457,0.0109566780064,0.00682524649506,0.00237472520886,0.00082801548149,0.00237472520886,0.274193555517,0.428404443988,0.256501565549
8,0.0943101343967,0.0775636329502,0.0436606979981,0.192175866007,0.0963139538021,0.0209007270777,0.103119098398,0.0784084113531,0.110732799471,0.0106121951191,0.170127107091,0.0020753763359,1,0.1,10,1,9,10,20,0.00156127612616,0.000544383324234,0.00156127612616,0.0119969873807,0.0146528833878,0.00415855851915,0.00156127612616,0.000544383324234,0.00156127612616,0.274982068758,0.429636429823,0.257239200978
9,0.125875309575,0.0420427113097,0.139841737933,0.0790417710791,0.195387868683,0.0656371733934,0.0730652400314,0.00885195276827,0.0834566765804,0.0271312188857,0.0574461732661,0.102222166495,1,0.1,10,1,9,10,20,0.0015559996933,0.000542543545856,0.0015559996933,0.0120216919941,0.00966119047364,0.00716881487437,0.0015559996933,0.000542543545856,0.0015559996933,0.275548557656,0.430521521236,0.257769137901
10,0.0148410145234,0.051221826281,0.107173083959,0.00807072648951,0.0472763822555,0.18250187093,0.0324334234976,0.0241457186579,0.00372365244594,0.12297264247,0.33233487818,0.0733047803108,1,0.1,10,1,9,10,20,0.00150986243527,0.000526456478697,0.00150986243527,0.0120211208917,0.010375919922,0.00671268476896,0.00150986243527,0.000526456478697,0.00150986243527,0.275536749096,0.43050307135,0.257758091273
