run_ID,t1_initial,t2_initial,t3_initial,t4_initial,t5_initial,t6_initial,t7_initial,t8_initial,t9_initial,t10_initial,t11_initial,t12_initial,alpha,prior_cost_c,lambda,k,sample_amount,learning_parameter,generations,t1_final,t2_final,t3_final,t4_final,t5_final,t6_final,t7_final,t8_final,t9_final,t10_final,t11_final,t12_final
0,0.0518736257766,0.0105726490193,0.0764513117709,0.0844899544362,0.0982501575318,0.0904380259964,0.0664899467522,0.304491384304,0.0256780184298,0.0768730407009,0.108183414725,0.0062084705571,1,0.2,30,3,5,4,20,0.00144345149891,0.000591237733953,0.00144345149891,0.00724212212511,0.00573242817181,0.00373206527052,0.00144345149891,0.000591237733953,0.00144345149891,0.277041976241,0.422254167459,0.27704095927
1,0.0608525818903,0.177501657107,0.164639138658,0.054009262797,0.013636853181,0.277001087296,0.0276613808371,0.00439105996627,0.158020512055,0.0227797640883,0.0273706556577,0.0121360464672,1,0.2,30,3,5,4,20,0.00119741706992,0.000490462031839,0.00119741706992,0.0070574303496,0.00484634289246,0.00300453745839,0.00119741706992,0.000490462031839,0.00119741706992,0.27788870386,0.423544709314,0.277887683781
2,0.0405399865439,0.0420776351767,0.0651425493693,0.0332949861772,0.0682511638082,0.207183180357,0.112528407991,0.023540684057,0.216519566023,0.0317593009773,0.150563513307,0.00859902621249,1,0.2,30,3,5,4,20,0.000828082371372,0.000339182539314,0.000828082371372,0.0068300283891,0.00279255939181,0.00237156762591,0.000828082371372,0.000339182539314,0.000828082371372,0.279220671821,0.425574831356,0.279219646852
3,0.0727897273118,0.0367177049057,0.100590236805,0.10303911606,0.00148729205968,0.237863419903,0.00607438661545,0.102353367139,0.0894920001312,0.00920107256045,0.113501783468,0.126889893043,1,0.2,30,3,5,4,20,0.00135460023441,0.000554844256013,0.00135460023441,0.00720326020529,0.00330173336129,0.00475368192026,0.00135460023441,0.000554844256013,0.00135460023441,0.277574340873,0.423065572242,0.277573321948
4,0.0103617525912,0.0703327828065,0.110217177489,0.138293780794,0.120793302721,0.0112292608225,0.079844067616,0.026340526224,0.120069972473,0.19409869525,0.0978524981688,0.020566183044,1,0.2,30,3,5,4,20,0.00116624638789,0.000477694520481,0.00116624638789,0.00714386519873,0.00318996188547,0.0039827547225,0.00116624638789,0.000477694520481,0.00116624638789,0.278099236026,0.423865592401,0.278098215174
5,0.221040161027,0.054142113537,0.0293293384785,0.0928969061852,0.128220132697,0.0805941123993,0.00109516419686,0.0437619817067,0.225115305262,0.0515182030273,0.049329086132,0.0229574953511,1,0.2,30,3,5,4,20,0.00178836073628,0.000732512557581,0.00178836073628,0.00758426185914,0.00530206856175,0.00332158040795,0.00178836073628,0.000732512557581,0.00178836073628,0.276711830728,0.421750975414,0.276710814969
6,0.00213254187499,0.0251201791673,0.191109793046,0.0186212534239,0.149333615907,0.0703181668205,0.0518904787791,0.0686627568516,0.0417187442341,0.0368313555683,0.300860573895,0.0434005404327,1,0.2,30,3,5,4,20,0.000867005920759,0.000355125625143,0.000867005920759,0.00684230310979,0.00349758531011,0.00203693717495,0.000867005920759,0.000355125625143,0.000867005920759,0.279058859532,0.425328204782,0.279057835158
7,0.0107506573058,0.100132143649,0.029648665822,0.00187506454147,0.0911096345191,0.0226597495074,0.0540402768618,0.185950348967,0.130291449185,0.204254642874,0.0197077149558,0.149579651812,1,0.2,30,3,5,4,20,0.00128103524798,0.000524712037575,0.00128103524798,0.0073669091973,0.00625404963312,0.00276511395098,0.00128103524798,0.000524712037575,0.00128103524798,0.277355033179,0.422731313914,0.277354015059
8,0.107206388787,0.0906294340901,0.140858608043,0.0954937747168,0.0753748342229,0.00604806848124,0.126860431165,0.0954681229185,0.00808655738646,0.118373799091,0.0236055055356,0.111994475562,1,0.2,30,3,5,4,20,0.00155257878185,0.000635936269046,0.00155257878185,0.00727686814028,0.00408631976956,0.00257909803342,0.00155257878185,0.000635936269046,0.00155257878185,0.277677143384,0.423222258926,0.277676124081
9,0.0930833260109,0.0950219647026,0.000551957671979,0.0624264373223,0.0336769910608,0.0638571811209,0.193685017255,0.173614592437,0.0531549615431,0.101632223608,0.0854803505251,0.0438149967425,1,0.2,30,3,5,4,20,0.000592400851063,0.000242647388595,0.000592400851063,0.00681098703506,0.00445874745312,0.00176414439025,0.000592400851063,0.000242647388595,0.000592400851063,0.279247933132,0.425616381745,0.279246908063
10,0.0812622889367,0.0417239724518,0.025242872772,0.0720494248819,0.048639993371,0.0317851905984,0.0530296449791,0.305841387918,0.147939248217,0.109186821206,0.0318427186491,0.0514564360199,1,0.2,30,3,5,4,20,0.000534949863545,0.000219115464108,0.000534949863545,0.00680242264385,0.00199720292382,0.00316176576942,0.000534949863545,0.000219115464108,0.000534949863545,0.279630821449,0.426199961857,0.279629794975
11,0.191327201888,0.0159920907321,0.04989737219,0.129239962782,0.0533175380475,0.00337638026635,0.201266465805,0.0147758064227,0.15495314267,0.11428255768,0.0449883912993,0.0265830902162,1,0.2,30,3,5,4,20,0.000502618068674,0.000205872360929,0.000502618068674,0.00679810246507,0.00243098020051,0.00360257296523,0.000502618068674,0.000205872360929,0.000502618068674,0.279428091377,0.42589097035,0.279427065646
12,0.121044789392,0.180445775502,0.0835577586331,0.0120520904421,0.123455810522,0.0594170736049,0.198409487309,0.0265373228926,0.00778736607907,0.0287131498668,0.0323755142197,0.126203861537,1,0.2,30,3,5,4,20,0.000802575338805,0.000328734858774,0.000802575338805,0.00677136961503,0.00278753562002,0.00272077512449,0.000802575338805,0.000328734858774,0.000802575338805,0.279174532603,0.42550450816,0.279173507804
