run_ID,t1_initial,t2_initial,t3_initial,t4_initial,t5_initial,t6_initial,t7_initial,t8_initial,t9_initial,t10_initial,t11_initial,t12_initial,alpha,prior_cost_c,lambda,k,sample_amount,learning_parameter,generations,t1_final,t2_final,t3_final,t4_final,t5_final,t6_final,t7_final,t8_final,t9_final,t10_final,t11_final,t12_final
0,0.0540853194186,0.105072220074,0.0398432086866,0.0461366629008,0.0728630477118,0.0809248611401,0.227296379043,0.0314826193771,0.0537422616246,0.0194760218727,0.0949489050229,0.174128493128,1,0.2,30,15,3,1,20,0.000626479393753,0.000501183515002,0.000626479393753,0.00760871740761,0.00171717608155,0.00186249970159,0.000626479393753,0.000501183515002,0.000626479393753,0.316705625387,0.351893524641,0.316704172177
1,0.111152015153,0.0848769386743,0.0684373582185,0.0456728063988,0.0864287515968,0.0802563443982,0.00846399882116,0.111806153504,0.162367185665,0.0579629191708,0.0483037813663,0.134271747033,1,0.2,30,15,3,1,20,0.000725088094084,0.000580070475267,0.000725088094084,0.00517854932724,0.00161162119876,0.00180107344576,0.000725088094084,0.000580070475267,0.000725088094084,0.317362929737,0.352623859455,0.31736147351
2,0.0417206981929,0.243993098919,0.102523467364,0.0492869472544,0.144914218724,0.0466278243519,0.0398839345546,0.0386932555667,0.173867606726,0.0127834082858,0.0262000942929,0.0795054457671,1,0.2,30,15,3,1,20,0.00112920010701,0.000903360085605,0.00112920010701,0.00504387684321,0.00286065945143,0.00223793948047,0.00112920010701,0.000903360085605,0.00112920010701,0.316136914073,0.35126162608,0.316135463472
3,0.0273274015832,0.19513553274,0.0608548860732,0.0136813775926,0.103965141481,0.0918485914284,0.0137599771404,0.0135821510804,0.0163763059905,0.0966371681456,0.135348147401,0.231483319344,1,0.2,30,15,3,1,20,0.000614798461045,0.000491838768836,0.000614798461045,0.00544084325348,0.0021328893596,0.00102689642945,0.000614798461045,0.000491838768836,0.000614798461045,0.317558435055,0.35284108659,0.317556977931
4,0.0215460355773,0.0438034898612,0.00925514922387,0.0253275530942,0.339923713444,0.261786985456,0.00906778896042,0.0210010423102,0.05486447802,0.0376248401626,0.172968717511,0.00283020637924,1,0.2,30,15,3,1,20,0.000766931238786,0.000613544991029,0.000766931238786,0.00435173413065,0.00103690961123,0.00197107066607,0.000766931238786,0.000613544991029,0.000766931238786,0.317683461862,0.352980004628,0.317682004165
5,0.0239672072953,0.0115455958528,0.221026425224,0.106837243734,0.137912751073,0.0626457932571,0.0512665385801,0.149100714862,0.0682327480912,0.0370486200396,0.129792931167,0.000623430824436,1,0.2,30,15,3,1,20,0.000750795428562,0.000600636342849,0.000750795428562,0.00728630507581,0.00357366448482,0.00143344770316,0.000750795428562,0.000600636342849,0.000750795428562,0.316126668413,0.351250242065,0.316125217859
6,0.0238737852679,0.00760457042381,0.105221792855,0.0454491329989,0.0166184623822,0.113144722151,0.172836544207,0.199985905347,0.0612111760936,0.217099946622,0.030467544809,0.00648641684195,1,0.2,30,15,3,1,20,0.000673731167337,0.00053898493387,0.000673731167337,0.00836958869511,0.00205598068966,0.0022211979304,0.000673731167337,0.00053898493387,0.000673731167337,0.316151807359,0.351278174099,0.31615035669
7,0.0809096443142,0.166812800798,0.0341375046746,0.156792299599,0.0433842343766,0.00259116841357,0.0609469525211,0.000924138148662,0.205537777584,0.012347808885,0.11689898299,0.118716687696,1,0.2,30,15,3,1,20,0.000695657346475,0.00055652587718,0.000695657346475,0.00820392882498,0.00120270444335,0.00242560288079,0.000695657346475,0.00055652587718,0.000695657346475,0.316374154518,0.351525225365,0.316372702828
8,0.146673142937,0.0318823991882,0.0507606751106,0.0407124418632,0.179217073371,0.0125180121373,0.00333419500644,0.0358768999933,0.025908489315,0.176410869133,0.0176918025509,0.279013999394,1,0.2,30,15,3,1,20,0.000672752739812,0.00053820219185,0.000672752739812,0.00530466632179,0.00121376215437,0.00172607403902,0.000672752739812,0.00053820219185,0.000672752739812,0.317568586626,0.352852366061,0.317567129455
9,0.051786355801,0.0956294293367,0.0484776507697,0.015446246608,0.184202600177,0.00321146088237,0.034495762134,0.200116893675,0.026239091024,0.091128470239,0.223330105837,0.0259359335162,1,0.2,30,15,3,1,20,0.00077642948885,0.00062114359108,0.00077642948885,0.00449138148199,0.00132855214196,0.001368849279,0.00077642948885,0.00062114359108,0.00077642948885,0.3177213074,0.353022055032,0.317719849528
10,0.0889123047173,0.0117460052111,0.0170643638647,0.034879720987,0.14265403586,0.150231764036,0.0254416569464,0.168895635816,0.160071596726,0.105130061281,0.0431161117946,0.0518567427592,1,0.2,30,15,3,1,20,0.000716517483693,0.000573213986954,0.000716517483693,0.00529458587269,0.00269498396266,0.00136549830487,0.000716517483693,0.000573213986954,0.000716517483693,0.317132841208,0.352368206707,0.317131386036
11,0.0358028004499,0.0419009916547,0.0817715404833,0.0260625560607,0.126015070018,0.0509842682865,0.0217950381639,0.0676065182574,0.109191177945,0.423839319476,0.00091186720611,0.0141188519982,1,0.2,30,15,3,1,20,0.000787834641446,0.000630267713157,0.000787834641446,0.00359498684156,0.00144396679094,0.000788501892356,0.000787834641446,0.000630267713157,0.000787834641446,0.318138348938,0.353485432392,0.318136889153
12,0.0619329958229,0.0927911554237,0.0959272096765,0.0770588669775,0.00151571948162,0.00890432294128,0.146110634602,0.0294093896874,0.0700663123109,0.0799733577494,0.245188789496,0.0911212458307,1,0.2,30,15,3,1,20,0.000124484243297,9.95873946377e-05,0.000124484243297,0.00365354531097,0.000291111690259,0.000507062168471,0.000124484243297,9.95873946377e-05,0.000124484243297,0.319774544206,0.355303486769,0.319773138092
13,0.00213296968116,0.0345070969452,0.2915449489,0.0378812939651,0.0884684439161,0.269943691274,0.0889980026383,0.00858706921572,0.0907261380201,0.0477848447595,0.00553656883111,0.0338889318542,1,0.2,30,15,3,1,20,0.00170762058894,0.00136609647115,0.00170762058894,0.00558765143834,0.00224987677473,0.00337543353999,0.00170762058894,0.00136609647115,0.00170762058894,0.314751668114,0.349722470966,0.314750223869
14,0.0585603349999,0.0336134883594,0.0627459539649,0.00530328039696,0.0694696590267,0.0474233526292,0.114589541311,0.345719714379,0.0647289393955,0.0465177318153,0.089669248822,0.0616587548998,1,0.2,30,15,3,1,20,0.000832649690198,0.000666119752158,0.000832649690198,0.0134786697743,0.00246434923381,0.0018023444306,0.000832649690198,0.000666119752158,0.000832649690198,0.314226310778,0.349139730273,0.314225757245
15,0.0670415987695,0.0957639400984,0.146376366765,0.0483166184924,0.0653283046706,0.0691207944195,0.119733688975,0.084412243497,0.0443941945017,0.0789701428865,0.0296415511893,0.150900555736,1,0.2,30,15,3,1,20,0.000724129235861,0.000579303388689,0.000724129235861,0.00490386552722,0.00139194000665,0.0017113571071,0.000724129235861,0.000579303388689,0.000724129235861,0.317552355242,0.352834399156,0.31755095924
