run_ID,t1_initial,t2_initial,t3_initial,t4_initial,t5_initial,t6_initial,t7_initial,t8_initial,t9_initial,t10_initial,t11_initial,t12_initial,alpha,prior_cost_c,lambda,k,sample_amount,learning_parameter,generations,t1_final,t2_final,t3_final,t4_final,t5_final,t6_final,t7_final,t8_final,t9_final,t10_final,t11_final,t12_final
0,0.153282528676,0.265182245303,0.0112695895511,0.0172467995383,0.0497828806594,0.107741594467,0.090536054123,0.144086682313,0.0504573402019,0.0398996834115,0.0106667891426,0.0598478126145,1,0.05,30,20,9,4,20,0.000145930795045,0.000118861544632,0.000145930795045,0.148406008876,0.00696148127232,0.00269155083952,0.000145930795045,0.000118861544632,0.000145930795045,0.270758954718,0.299608229287,0.270752328738
1,0.108240026851,0.036417277368,0.00909664441466,0.251514405675,0.0785659342907,0.00321870431791,0.00304361063719,0.0207961922564,0.112633386529,0.130057502867,0.0790728400622,0.16734347473,1,0.05,30,20,9,4,20,0.000105955478292,8.63013992903e-05,0.000105955478292,0.0216601775486,0.00146710080209,0.00233518225849,0.000105955478292,8.63013992903e-05,0.000105955478292,0.313514636353,0.346919514264,0.313506964062
2,0.016835226676,0.0519861092507,0.116136807529,0.213675200927,0.0461881577233,0.0358769801375,0.123582229639,0.0141937738152,0.113268686597,0.102443684212,0.0326440329561,0.133169110537,1,0.05,30,20,9,4,20,0.000130261521491,0.000106098823389,0.000130261521491,0.051880726023,0.00275902371481,0.00124240059719,0.000130261521491,0.000106098823389,0.000130261521491,0.303678402331,0.336035232851,0.303670970751
3,0.198084770192,0.0185575435407,0.0226231561168,0.123014440897,0.0532221498156,0.0177088524926,0.0116425261427,0.116926289883,0.000771124805362,0.139487450256,0.162891665596,0.135070030263,1,0.05,30,20,9,4,20,2.94857229229e-05,2.40163056065e-05,2.94857229229e-05,0.00715966383825,0.000816275504171,0.00236839121535,2.94857229229e-05,2.40163056065e-05,2.94857229229e-05,0.318519771776,0.352457945164,0.318511977
4,0.108624683864,0.117882748133,0.0297416998546,0.071454181515,0.0308389371582,0.0244738178139,0.0438317971473,0.0586643354326,0.270735596459,0.0923757406626,0.132241415231,0.019135046728,1,0.05,30,20,9,4,20,4.3085341481e-05,3.50932799196e-05,4.3085341481e-05,0.0465627875575,0.0024608011672,0.00334307248055,4.3085341481e-05,3.50932799196e-05,4.3085341481e-05,0.304968012005,0.337462249998,0.304960548866
5,0.0465177048813,0.0289638707537,0.0745804988195,0.00623840421974,0.188087439449,0.0484199181035,0.0416200303786,0.105694257895,0.209572904153,0.0643390256589,0.107712898424,0.0782530472632,1,0.05,30,20,9,4,20,2.71766434842e-05,2.21355459719e-05,2.71766434842e-05,0.0158361034112,0.00160333019958,0.00165954001752,2.71766434842e-05,2.21355459719e-05,2.71766434842e-05,0.315705809324,0.34934415597,0.315698083411
6,0.182782630085,0.0866502112928,0.017693219515,0.0121976803045,0.13439146595,0.0673782815726,0.0416864158209,0.166763317423,0.132291638504,0.0255150403934,0.00123447959928,0.131415619539,1,0.05,30,20,9,4,20,0.000144142572224,0.000117405025968,0.000144142572224,0.0783861969934,0.000945267650716,0.00749500179986,0.000144142572224,0.000117405025968,0.000144142572224,0.293692179513,0.324984981387,0.293684992315
7,0.153682441059,0.335056004629,0.00117728004324,0.158680153394,0.119918292732,0.0087775740904,0.0506644790871,0.0974240287836,0.0083261161889,0.0235984660255,0.0145953009831,0.0280998629838,1,0.05,30,20,9,4,20,0.00123434700998,0.00100538335429,0.00123434700998,0.1289991226,0.00747763483264,0.0219135113098,0.00123434700998,0.00100538335429,0.00123434700998,0.268680125208,0.2973079012,0.268673550102
8,0.192156501212,0.100572425989,0.0846034032821,0.0481894866725,0.149005280375,0.183458843227,0.00726051062064,0.00904691261625,0.0205993712827,0.14382053819,0.0158175150621,0.0454692114707,1,0.05,30,20,9,4,20,0.000190183806339,0.000154905898912,0.000190183806339,0.0388260969187,0.00662501989933,0.0059904773664,0.000190183806339,0.000154905898912,0.000190183806339,0.30499925203,0.337496818636,0.304991788126
9,0.0340150356871,0.0578827668682,0.0751836779327,0.214446457273,0.00432314107112,3.60422412461e-05,0.116756234651,0.0400453220494,0.00939553130016,0.12197285252,0.199764122328,0.126178816077,1,0.05,30,20,9,4,20,2.43466311062e-05,1.98304832025e-05,2.43466311062e-05,0.0238642947027,0.00156925154454,0.000294215598496,2.43466311062e-05,1.98304832025e-05,2.43466311062e-05,0.313577110008,0.346988644466,0.313569436189
